knee_min,knee_avg,knee_max,hip_min,hip_avg,hip_max,back_min,back_avg,back_max,score
66.30083496774787,81.62176331870107,96.94269166965427,60.32914067082931,72.05633334675733,83.78352602268535,56.34815953035991,67.99641608557343,79.64467264078695,0.0
79.398022876744,86.49225682326185,93.58649076977972,78.16587794216292,82.68817140827461,87.2104648743863,38.14056382865867,45.34308359305568,52.54560335745269,1.0
98.71397329924092,107.72829644294055,116.74261958664017,65.12690402936674,78.64497136882122,92.16303870827569,35.25850255367964,43.269465896847464,51.28042924001529,0.7332259205224719
66.42840340982453,73.17060056376047,79.91279771769642,55.451020278508125,65.69312852869199,75.93523677887585,27.427946860942082,30.22077338736475,33.013599913787424,1.0
74.7773518890215,84.88074331798504,94.98413474694857,73.25776917796958,80.19435643461887,87.13094369126816,39.873902572220906,45.07529703815801,50.27669150409512,0.9974152142759116
76.76997382967473,82.35605728407221,87.94214073846969,69.64829769856561,72.92625250996441,76.20420732136321,30.121982528496545,32.1520418552703,34.18210118204405,1.0
80.32768776785103,84.89199560403824,89.45630344022545,82.46626486759665,92.88490061588081,103.30353636416497,33.02340460239661,39.66559795709156,46.30779131178652,1.0
76.86348633965312,81.19890541053061,85.5343244814081,75.37224076207018,81.57305812236578,87.77387548266138,29.36295815224378,34.156038745701,38.949119339158216,1.0
80.50750591885419,86.37673704207498,92.24596816529576,62.710674079229804,68.54307046445251,74.37546684967522,27.685302893682934,30.604282781669976,33.523262669657015,1.0
73.96456991000093,84.51613064774085,95.06769138548077,75.43791146993331,83.52877405529682,91.61963664066033,37.98921180187519,45.24187590664724,52.49454001141928,0.986210981556502
85.88518191354194,87.7727765393285,89.66037116511507,78.10572707006676,81.28773558537523,84.4697441006837,28.943200127309655,31.982694866308076,35.0221896053065,1.0
71.00193816834677,79.04759225117375,87.09324633400074,69.44363561841624,85.96766837952299,102.49170114062974,28.706118805658868,35.32861463789007,41.95111047012127,0.8524150127876243
61.465654684857604,71.20906777621953,80.95248086758144,79.92392444410468,88.92192838325653,97.91993232240837,27.328655401230822,33.82757222345974,40.32648904568866,1.0
82.22809616566926,90.6483077137504,99.06851926183154,78.36640612009694,87.4541915624479,96.54197700479887,28.063797405760972,35.35352670539166,42.643256005022344,1.0
79.58382448761022,85.12723796351347,90.67065143941672,73.03911260934964,81.89777762995467,90.7564426505597,26.823024461909903,29.620959948675623,32.41889543544134,1.0
85.45059975829595,98.18461346751603,110.91862717673611,49.441137752248395,63.606357519178744,77.77157728610909,14.89047627836943,23.20422906438409,31.51798185039875,0.7903074192169164
69.19541863238966,74.61147627649709,80.02753392060451,69.09997024876584,73.53474699653923,77.96952374431261,29.88629878765395,34.94483602322745,40.003373258800956,1.0
69.69557625358074,79.56960251007601,89.44362876657128,56.78801191257597,65.08643423471764,73.38485655685932,23.69525702952431,26.55103542391386,29.40681381830341,1.0
74.00422603228432,84.15046062219552,94.29669521210673,67.36735497466134,79.52557864810257,91.6838023215438,23.22733278609454,26.217371209998245,29.20740963390195,0.99634413525222
73.47288355509848,77.40859905433602,81.34431455357357,76.13793268085655,77.91144362854857,79.68495457624059,39.74198452940765,44.189563347683986,48.63714216596032,1.0
66.7404787431283,71.9296882556617,77.1188977681951,59.395142357382994,64.44305448142404,69.49096660546509,34.23480500417635,37.96404221664335,41.69327942911035,1.0
85.94743359213065,94.73763333460806,103.52783307708548,88.00259262886357,93.21432334664505,98.42605406442652,29.279827854402463,34.55348687081423,39.827145887226,1.0
70.53748226507733,75.05443676716345,79.57139126924957,73.87165747603103,77.8363903360287,81.80112319602637,34.39061063840818,37.34466114048049,40.2987116425528,1.0
77.06296073153922,79.35983088082702,81.65670103011482,59.72816117869128,66.96848378202738,74.20880638536347,34.94009888080438,38.99039587563249,43.040692870460596,1.0
74.1702102800733,79.82867823735037,85.48714619462744,57.8720295655364,63.393798483789865,68.91556740204332,39.05012210649327,44.93785113241215,50.82558015833103,1.0
71.42020683607633,81.8772468216692,92.33428680726207,56.160616259731114,62.545723172253396,68.93083008477568,27.33631727820391,33.74844633926785,40.16057540033179,0.9885740003601782
43.732326020944505,66.84693603300072,89.96154604505693,93.0799598699168,106.4498208345433,119.8196817991698,27.363226119028162,38.95995481195335,50.55668350487854,0.3379884127791283
40.67506352995115,62.66243309652288,84.64980266309462,45.77236194720638,66.73541713384878,87.69847232049119,26.91706262657437,40.20066025773977,53.48425788890517,0.2608201184417301
84.0440464137972,100.20827824919421,116.37251008459121,39.15653399028209,53.57703952067954,67.997545051077,17.480855808732432,25.599495068870514,33.71813432900859,0.6529580101913813
72.43120538804972,80.06848711867077,87.70576884929183,89.7290736413924,94.87842080795167,100.02776797451094,37.406396301482566,41.886401133410644,46.36640596533872,1.0
71.29184894576075,77.06357792386602,82.8353069019713,75.64977817174511,82.59202993423524,89.53428169672537,42.643887772380985,44.8729916374108,47.10209550244061,1.0
79.34385796909713,86.73047574812166,94.1170935271462,67.60223804888913,74.64363366824168,81.68502928759422,34.4665486553859,39.84451579858631,45.222482941786716,1.0
73.91919350449203,81.79349593796098,89.66779837142994,74.17413171584367,79.96004285559866,85.74595399535364,40.930789332201826,43.55678480630717,46.182780280412516,1.0
81.55806576600303,89.50531621339084,97.45256666077866,59.233583623464206,69.14068513788011,79.04778665229603,32.7035555566199,39.18477360390183,45.66599165118377,1.0
78.12361934870358,90.50539610181173,102.88717285491987,47.877597361197566,57.9909275400514,68.10425771890525,27.2692342641355,36.76397891668341,46.25872356923133,0.8407183485449007
73.15936264446027,77.20461314898824,81.24986365351621,70.94055186374943,77.3683727665285,83.79619366930756,40.745476191410965,43.36520751776338,45.984938844115796,1.0
88.31599106787114,93.53685593765164,98.75772080743214,71.73064524582516,76.50773217627084,81.28481910671651,35.38938940355269,40.64204780653382,45.89470620951494,1.0
72.75840292756045,83.03442553684353,93.3104481461266,62.678502231391896,66.87030058088735,71.0620989303828,41.15603670553799,46.54162211747752,51.92720752941705,0.9930994347679232
69.63374928952655,91.78616563892209,113.93858198831762,53.1259700990878,74.37386906841184,95.62176803773588,56.56125837616929,69.78248801339136,83.00371765061342,0.0
71.32942833747312,76.71994037575496,82.1104524140368,62.03546464636685,68.63999596585066,75.24452728533447,33.43838652151055,38.87834466882971,44.31830281614887,1.0
80.81449501624132,85.38551949552088,89.95654397480044,57.612037883995505,63.0725882970356,68.5331387100757,34.38196405751705,37.95193745100862,41.521910844500184,1.0
70.3247580362522,80.00782090432486,89.69088377239751,50.965454784938814,60.4851747569501,70.00489472896139,35.22863437423395,41.72191327601713,48.21519217780032,1.0
40.0,51.40964942645029,63.71640500914853,94.01592509167422,110.89370352447945,127.77148195728468,34.74516629877634,48.87543833600781,63.00571037323928,0.3469038281832176
89.1175259917087,106.58702016582541,124.05651433994211,82.83723556380491,93.20944765585642,103.58165974790793,49.82093923271803,55.190096091773746,60.55925295082946,0.6138091064908674
86.64130233551738,92.43464293659287,98.22798353766835,62.5487220950691,67.7227870867612,72.8968520784533,41.47750264521748,46.47779394117291,51.47808523712835,1.0
56.87291499363931,71.95331920375148,87.03372341386364,84.97435244864292,95.60033269772592,106.22631294680892,29.854628239684807,36.427305320411314,42.99998240113782,0.8729898947471959
71.17402218335607,95.19218039408881,119.21033860482154,42.54247979537732,64.27084349033066,85.999207185284,46.5349621144191,60.95151863308452,75.36807515174993,0.0
65.58811367359573,77.54887352744208,89.50963338128844,72.79706173236676,93.73670873952486,114.67635574668296,39.93545547619492,49.50363440752888,59.07181333886284,0.5982758186434182
70.81247771706141,77.80474341422824,84.79700911139507,72.24832484169114,82.58265015456324,92.91697546743534,26.27899046929881,30.805617272533578,35.332244075768344,1.0
65.48207980657585,74.96579034654673,84.4495008865176,84.67687072697582,91.82384430529473,98.97081788361363,36.79699666252212,43.78197310934417,50.766949556166225,1.0
52.07775061182768,69.1406694269613,86.20358824209491,61.70817981402938,72.60058642576774,83.49299303750611,13.85095068532459,22.49725309111121,31.143555496897832,0.7661119093323286
75.30477587410377,78.23101767205654,81.15725947000931,74.4235945674583,81.17652646983368,87.92945837220906,30.031551337566036,34.536994761922045,39.042438186278055,1.0
91.32513981671343,103.52556652694115,115.72599323716886,71.05046678334979,95.22582775205832,119.40118872076685,45.13626023495108,55.952428726029424,66.76859721710777,0.2561760327576962
78.56913322267681,86.14312608377634,93.71711894487586,57.54580858104177,64.19835296058395,70.85089734012612,38.25281053336323,45.059900763840815,51.8669909943184,1.0
84.40132600086467,87.38102778118342,90.36072956150217,72.2353238988743,78.24627477461439,84.25722565035448,37.36906956177749,42.17919351956825,46.98931747735901,1.0
86.54085303973542,91.46266136378887,96.38446968784231,74.36962102150687,84.67643172237575,94.98324242324463,38.18150734935725,41.943081030033014,45.70465471070878,1.0
51.01557056311519,61.82009243592765,72.6246143087401,80.26506352046196,97.39719924895297,114.52933497744398,54.61190978693797,65.94588119752056,77.27985260810316,0.0
83.06868739026623,90.91105481174674,98.75342223322724,56.49858874567764,66.62185273366242,76.74511672164721,32.25627605103591,37.77784096223751,43.29940587343911,1.0
80.91078558566882,90.71772459545016,100.52466360523151,79.93269705598358,84.82860876385351,89.72452047172344,40.116281644937175,45.971346547601726,51.82641145026628,1.0
61.85634645862351,78.14914202019358,94.44193758176365,84.8963913487995,93.52229601409144,102.14820067938338,24.66326866154544,36.311121376246504,47.958974090947564,0.6297244453497576
82.94218449790861,87.49841605534664,92.05464761278466,74.50416401393959,77.62751955286754,80.75087509179549,28.93467306287757,33.731876831087654,38.529080599297735,1.0
82.63577983052544,89.38763241797498,96.13948500542453,60.782812447054084,64.87389247746464,68.96497250787519,31.227539332636606,38.60643342538127,45.985327518125935,1.0
72.52116702488003,78.92980834982612,85.3384496747722,70.47338279656356,78.21903430567005,85.96468581477654,41.97026170955792,46.997865668175365,52.02546962679281,1.0
62.58011308164121,73.45928986801391,84.33846665438661,64.12545660700242,68.74905118040904,73.37264575381566,36.10182437359586,41.578656224380225,47.05548807516459,0.9780205803406825
71.05935839969193,80.55480584701695,90.05025329434197,55.877789192456156,66.84994240348772,77.82209561451928,36.62382897847783,41.21867784737545,45.813526716273074,1.0
67.15137985077358,76.4161801796524,85.68098050853122,71.22335236731071,77.95061598068438,84.67787959405804,32.42258063376714,39.901252894023756,47.37992515428037,1.0
86.60216713999353,93.01728501946549,99.43240289893745,56.179586838242855,61.9156447423745,67.65170264650615,31.869203940219258,35.4673785831921,39.065553226164944,1.0
81.59756264017868,86.89501999071786,92.19247734125703,77.33895705586276,79.84584462973893,82.3527322036151,30.068837019996447,31.80545364314979,33.54207026630313,1.0
94.63503982526389,106.44039803439426,118.24575624352464,44.524512112441826,57.14844031976289,69.77236852708396,26.142089365720217,33.9532762983452,41.764463230970186,0.7450925916437947
87.32986967437851,95.93590566311012,104.54194165184173,34.69211082153143,52.13541384838858,69.57871687524573,23.90540501980863,29.309133956622073,34.71286289343551,0.7576661156964695
64.23126989639141,70.97394615871161,77.71662242103181,81.18348463285574,88.08406245579636,94.98464027873698,30.226651304121972,36.104585171959165,41.98251903979636,1.0
81.47389242521281,91.53614215053311,101.59839187585341,49.733480737083184,60.346874342190375,70.96026794729757,29.07413729952353,36.518340006041846,43.962542712560165,0.9984437568669925
85.39041310626727,94.67239863470743,103.9543841631476,60.12481363752658,68.70117096146572,77.27752828540486,43.01573794820496,49.80339098696457,56.59104402572419,1.0
81.1277278221113,84.18283595852995,87.2379440949486,61.21875942344496,65.13964523760696,69.06053105176895,29.15527387905292,33.52131632587457,37.887358772696224,1.0
86.68390677700187,90.68809234884543,94.692277920689,64.7237659292982,70.77367025091417,76.82357457253013,27.99825092788796,30.839184026715273,33.68011712554259,1.0
77.84921173727628,83.88873924714049,89.9282667570047,67.40544889856908,74.60881738152018,81.81218586447129,39.871128129944786,46.89762312499737,53.92411812004995,1.0
73.50629382987357,78.25389875789011,83.00150368590666,88.8571717467208,93.36910077837332,97.88102981002585,28.450925933356988,32.44125693920701,36.43158794505703,1.0
64.62504106534436,74.10717108181024,83.58930109827611,54.890718566007735,64.28742516880962,73.6841317716115,25.24347247968065,28.096150667645436,30.94882885561022,1.0
40.99026132391383,63.309013642309395,85.62776596070496,72.40262189443932,83.57046968857087,94.73831748270241,62.357279816365114,72.32689148628404,82.29650315620296,0.0
40.0,61.816700404919494,84.6258436370473,30.0,41.05830503242352,58.73501188096573,44.31859959036557,61.166554765293405,78.01450994022125,0.0
84.05087062341559,107.37374086833515,130.6966111132547,41.67481043129018,55.937574866966116,70.20033930264205,21.067572185246522,32.33811149526351,43.608650805280504,0.252875794889941
78.4947247728018,83.61388311636689,88.73304145993198,78.76931764842132,84.19363323250963,89.61794881659793,27.740986399582923,32.75771205261369,37.77443770564446,1.0
83.01811809783115,96.97346166193637,110.92880522604159,46.37594217865443,59.34639563481021,72.31684909096599,15.667636246020539,23.49786007199542,31.3280838979703,0.8382726645809494
